forecast_date,made_on,target,model,prediction,actual,error,verified,unit,source,actual_nasa,actual_meteo,horizon
2026-02-16,2026-02-14,PRmsl,ensemble,101483.704,101200.0,283.704,True,Pa,NASA+Meteo,101200.0,101230.0,3
2026-02-17,2026-02-14,TMP2m,hqnn,24.451,24.42,0.031,True,C,NASA+Meteo,24.42,25.7,4
2026-02-17,2026-02-14,TMP2m,ensemble,24.451,24.42,0.031,True,C,NASA+Meteo,24.42,25.7,4
2026-02-17,2026-02-14,RH2m,hqnn,73.001,71.03,1.971,True,%,NASA+Meteo,71.03,69.0,4
2026-02-17,2026-02-14,RH2m,ensemble,73.001,71.03,1.971,True,%,NASA+Meteo,71.03,69.0,4
2026-02-17,2026-02-14,PRmsl,hqnn,101422.076,101230.0,192.076,True,Pa,NASA+Meteo,101230.0,101260.0,4
2026-02-17,2026-02-14,PRmsl,ensemble,101422.076,101230.0,192.076,True,Pa,NASA+Meteo,101230.0,101260.0,4
2026-02-18,2026-02-14,TMP2m,hqnn,24.287,24.6,-0.313,True,C,NASA+Meteo,24.6,25.8,5
2026-02-18,2026-02-14,TMP2m,ensemble,24.287,24.6,-0.313,True,C,NASA+Meteo,24.6,25.8,5
2026-02-18,2026-02-14,RH2m,hqnn,72.561,71.07,1.491,True,%,NASA+Meteo,71.07,70.0,5
2026-02-18,2026-02-14,RH2m,ensemble,72.561,71.07,1.491,True,%,NASA+Meteo,71.07,70.0,5
2026-02-18,2026-02-14,PRmsl,hqnn,101485.383,101220.0,265.383,True,Pa,NASA+Meteo,101220.0,101260.0,5
2026-02-18,2026-02-14,PRmsl,ensemble,101485.383,101220.0,265.383,True,Pa,NASA+Meteo,101220.0,101260.0,5
2026-02-19,2026-02-14,TMP2m,hqnn,24.523,24.88,-0.357,True,C,NASA+Meteo,24.88,26.5,6
2026-02-19,2026-02-14,TMP2m,ensemble,24.523,24.88,-0.357,True,C,NASA+Meteo,24.88,26.5,6
2026-02-19,2026-02-14,RH2m,hqnn,72.166,75.14,-2.974,True,%,NASA+Meteo,75.14,71.0,6
2026-02-19,2026-02-14,RH2m,ensemble,72.166,75.14,-2.974,True,%,NASA+Meteo,75.14,71.0,6
2026-02-19,2026-02-14,PRmsl,hqnn,101425.546,101270.0,155.546,True,Pa,NASA+Meteo,101270.0,101300.0,6
2026-02-19,2026-02-14,PRmsl,ensemble,101425.546,101270.0,155.546,True,Pa,NASA+Meteo,101270.0,101300.0,6
2026-02-20,2026-02-14,TMP2m,hqnn,24.43,26.13,-1.7,True,C,NASA+Meteo,26.13,26.9,7
2026-02-20,2026-02-14,TMP2m,ensemble,24.43,26.13,-1.7,True,C,NASA+Meteo,26.13,26.9,7
2026-02-20,2026-02-14,RH2m,hqnn,72.088,78.43,-6.342,True,%,NASA+Meteo,78.43,74.0,7
2026-02-20,2026-02-14,RH2m,ensemble,72.088,78.43,-6.342,True,%,NASA+Meteo,78.43,74.0,7
2026-02-20,2026-02-14,PRmsl,hqnn,101481.017,101290.0,191.017,True,Pa,NASA+Meteo,101290.0,101330.0,7
2026-02-20,2026-02-14,PRmsl,ensemble,101481.017,101290.0,191.017,True,Pa,NASA+Meteo,101290.0,101330.0,7
2026-02-21,2026-02-14,TMP2m,hqnn,24.621,26.52,-1.899,True,C,NASA+Meteo,26.52,26.6,8
2026-02-21,2026-02-14,TMP2m,ensemble,24.621,26.52,-1.899,True,C,NASA+Meteo,26.52,26.6,8
2026-02-21,2026-02-14,RH2m,hqnn,71.825,78.97,-7.145,True,%,NASA+Meteo,78.97,78.0,8
2026-02-21,2026-02-14,RH2m,ensemble,71.825,78.97,-7.145,True,%,NASA+Meteo,78.97,78.0,8
2026-02-21,2026-02-14,PRmsl,hqnn,101415.834,101050.0,365.834,True,Pa,NASA+Meteo,101050.0,101060.0,8
2026-02-21,2026-02-14,PRmsl,ensemble,101415.834,101050.0,365.834,True,Pa,NASA+Meteo,101050.0,101060.0,8
2026-02-22,2026-02-14,TMP2m,hqnn,24.486,26.61,-2.124,True,C,NASA+Meteo,26.61,27.0,9
2026-02-22,2026-02-14,TMP2m,ensemble,24.486,26.61,-2.124,True,C,NASA+Meteo,26.61,27.0,9
2026-02-22,2026-02-14,RH2m,hqnn,71.478,78.78,-7.302,True,%,NASA+Meteo,78.78,77.0,9
2026-02-22,2026-02-14,RH2m,ensemble,71.478,78.78,-7.302,True,%,NASA+Meteo,78.78,77.0,9
2026-02-22,2026-02-14,PRmsl,hqnn,101467.846,100860.0,607.846,True,Pa,NASA+Meteo,100860.0,100860.0,9
2026-02-22,2026-02-14,PRmsl,ensemble,101467.846,100860.0,607.846,True,Pa,NASA+Meteo,100860.0,100860.0,9
2026-02-23,2026-02-14,TMP2m,hqnn,24.669,26.83,-2.161,True,C,NASA+Meteo,26.83,27.2,10
2026-02-23,2026-02-14,TMP2m,ensemble,24.669,26.83,-2.161,True,C,NASA+Meteo,26.83,27.2,10
2026-02-23,2026-02-14,RH2m,hqnn,71.63,73.63,-2.0,True,%,NASA+Meteo,73.63,76.0,10
2026-02-23,2026-02-14,RH2m,ensemble,71.63,73.63,-2.0,True,%,NASA+Meteo,73.63,76.0,10
2026-02-23,2026-02-14,PRmsl,hqnn,101406.34,100860.0,546.34,True,Pa,NASA+Meteo,100860.0,100860.0,10
2026-02-23,2026-02-14,PRmsl,ensemble,101406.34,100860.0,546.34,True,Pa,NASA+Meteo,100860.0,100860.0,10
2026-02-24,2026-02-14,TMP2m,hqnn,24.568,26.22,-1.652,True,C,NASA+Meteo,26.22,27.1,11
2026-02-24,2026-02-14,TMP2m,ensemble,24.568,26.22,-1.652,True,C,NASA+Meteo,26.22,27.1,11
2026-02-24,2026-02-14,RH2m,hqnn,71.45,76.95,-5.5,True,%,NASA+Meteo,76.95,77.0,11
2026-02-24,2026-02-14,RH2m,ensemble,71.45,76.95,-5.5,True,%,NASA+Meteo,76.95,77.0,11
2026-02-24,2026-02-14,PRmsl,hqnn,101454.783,100990.0,464.783,True,Pa,NASA+Meteo,100990.0,100990.0,11
2026-02-24,2026-02-14,PRmsl,ensemble,101454.783,100990.0,464.783,True,Pa,NASA+Meteo,100990.0,100990.0,11
2026-02-25,2026-02-14,TMP2m,hqnn,24.764,26.44,-1.676,True,C,NASA+Meteo,26.44,26.8,12
2026-02-25,2026-02-14,TMP2m,ensemble,24.764,26.44,-1.676,True,C,NASA+Meteo,26.44,26.8,12
2026-02-25,2026-02-14,RH2m,hqnn,71.545,72.73,-1.185,True,%,NASA+Meteo,72.73,78.0,12
2026-02-25,2026-02-14,RH2m,ensemble,71.545,72.73,-1.185,True,%,NASA+Meteo,72.73,78.0,12
2026-02-25,2026-02-14,PRmsl,hqnn,101396.786,101120.0,276.786,True,Pa,NASA+Meteo,101120.0,101140.0,12
2026-02-25,2026-02-14,PRmsl,ensemble,101396.786,101120.0,276.786,True,Pa,NASA+Meteo,101120.0,101140.0,12
2026-02-26,2026-02-14,TMP2m,hqnn,24.645,26.62,-1.975,True,C,NASA+Meteo,26.62,27.2,13
2026-02-26,2026-02-14,TMP2m,ensemble,24.645,26.62,-1.975,True,C,NASA+Meteo,26.62,27.2,13
2026-02-26,2026-02-14,RH2m,hqnn,71.309,67.52,3.789,True,%,NASA+Meteo,67.52,76.0,13
2026-02-26,2026-02-14,RH2m,ensemble,71.309,67.52,3.789,True,%,NASA+Meteo,67.52,76.0,13
2026-02-26,2026-02-14,PRmsl,hqnn,101449.989,101020.0,429.989,True,Pa,NASA+Meteo,101020.0,101060.0,13
2026-02-26,2026-02-14,PRmsl,ensemble,101449.989,101020.0,429.989,True,Pa,NASA+Meteo,101020.0,101060.0,13
2026-02-27,2026-02-14,TMP2m,hqnn,24.888,26.75,-1.862,True,C,NASA+Meteo,26.75,27.5,14
2026-02-27,2026-02-14,TMP2m,ensemble,24.888,26.75,-1.862,True,C,NASA+Meteo,26.75,27.5,14
2026-02-27,2026-02-14,RH2m,hqnn,71.187,68.54,2.647,True,%,NASA+Meteo,68.54,72.0,14
2026-02-27,2026-02-14,RH2m,ensemble,71.187,68.54,2.647,True,%,NASA+Meteo,68.54,72.0,14
2026-02-27,2026-02-14,PRmsl,hqnn,101388.77,100870.0,518.77,True,Pa,NASA+Meteo,100870.0,100900.0,14
2026-02-27,2026-02-14,PRmsl,ensemble,101388.77,100870.0,518.77,True,Pa,NASA+Meteo,100870.0,100900.0,14
2026-02-28,2026-02-14,TMP2m,hqnn,24.795,26.74,-1.945,True,C,NASA+Meteo,26.74,27.6,15
2026-02-28,2026-02-14,TMP2m,ensemble,24.795,26.74,-1.945,True,C,NASA+Meteo,26.74,27.6,15
2026-02-28,2026-02-14,RH2m,hqnn,71.012,70.24,0.772,True,%,NASA+Meteo,70.24,73.0,15
2026-02-28,2026-02-14,RH2m,ensemble,71.012,70.24,0.772,True,%,NASA+Meteo,70.24,73.0,15
2026-02-28,2026-02-14,PRmsl,hqnn,101442.758,100860.0,582.758,True,Pa,NASA+Meteo,100860.0,100880.0,15
2026-02-28,2026-02-14,PRmsl,ensemble,101442.758,100860.0,582.758,True,Pa,NASA+Meteo,100860.0,100880.0,15
2026-02-15,2026-02-15,TMP2m,hqnn,24.309,24.62,-0.311,True,C,NASA+Meteo,24.62,25.4,1
2026-02-15,2026-02-15,TMP2m,ensemble,24.309,24.62,-0.311,True,C,NASA+Meteo,24.62,25.4,1
2026-02-15,2026-02-15,RH2m,hqnn,73.943,73.76,0.183,True,%,NASA+Meteo,73.76,79.0,1
2026-02-15,2026-02-15,RH2m,ensemble,73.943,73.76,0.183,True,%,NASA+Meteo,73.76,79.0,1
2026-02-15,2026-02-15,PRmsl,hqnn,101425.69,101280.0,145.69,True,Pa,NASA+Meteo,101280.0,101310.0,1
2026-02-15,2026-02-15,PRmsl,ensemble,101425.69,101280.0,145.69,True,Pa,NASA+Meteo,101280.0,101310.0,1
2026-02-16,2026-02-15,TMP2m,hqnn,24.492,24.79,-0.298,True,C,NASA+Meteo,24.79,25.5,2
2026-02-16,2026-02-15,TMP2m,ensemble,24.492,24.79,-0.298,True,C,NASA+Meteo,24.79,25.5,2
2026-02-16,2026-02-15,RH2m,hqnn,73.844,71.35,2.494,True,%,NASA+Meteo,71.35,76.0,2
2026-02-16,2026-02-15,RH2m,ensemble,73.844,71.35,2.494,True,%,NASA+Meteo,71.35,76.0,2
2026-02-16,2026-02-15,PRmsl,hqnn,101415.86,101200.0,215.86,True,Pa,NASA+Meteo,101200.0,101230.0,2
2026-02-16,2026-02-15,PRmsl,ensemble,101415.86,101200.0,215.86,True,Pa,NASA+Meteo,101200.0,101230.0,2
2026-02-17,2026-02-15,TMP2m,hqnn,24.381,24.42,-0.039,True,C,NASA+Meteo,24.42,25.7,3
2026-02-17,2026-02-15,TMP2m,ensemble,24.381,24.42,-0.039,True,C,NASA+Meteo,24.42,25.7,3
2026-02-17,2026-02-15,RH2m,hqnn,72.934,71.03,1.904,True,%,NASA+Meteo,71.03,69.0,3
2026-02-17,2026-02-15,RH2m,ensemble,72.934,71.03,1.904,True,%,NASA+Meteo,71.03,69.0,3
2026-02-17,2026-02-15,PRmsl,hqnn,101467.602,101230.0,237.602,True,Pa,NASA+Meteo,101230.0,101260.0,3
2026-02-17,2026-02-15,PRmsl,ensemble,101467.602,101230.0,237.602,True,Pa,NASA+Meteo,101230.0,101260.0,3
2026-02-18,2026-02-15,TMP2m,hqnn,24.494,24.6,-0.106,True,C,NASA+Meteo,24.6,25.8,4
2026-02-18,2026-02-15,TMP2m,ensemble,24.494,24.6,-0.106,True,C,NASA+Meteo,24.6,25.8,4
2026-02-18,2026-02-15,RH2m,hqnn,72.729,71.07,1.659,True,%,NASA+Meteo,71.07,70.0,4
2026-02-18,2026-02-15,RH2m,ensemble,72.729,71.07,1.659,True,%,NASA+Meteo,71.07,70.0,4
2026-02-18,2026-02-15,PRmsl,hqnn,101433.124,101220.0,213.124,True,Pa,NASA+Meteo,101220.0,101260.0,4
2026-02-18,2026-02-15,PRmsl,ensemble,101433.124,101220.0,213.124,True,Pa,NASA+Meteo,101220.0,101260.0,4
2026-02-19,2026-02-15,TMP2m,hqnn,24.41,24.88,-0.47,True,C,NASA+Meteo,24.88,26.5,5
2026-02-19,2026-02-15,TMP2m,ensemble,24.41,24.88,-0.47,True,C,NASA+Meteo,24.88,26.5,5
2026-02-19,2026-02-15,RH2m,hqnn,72.041,75.14,-3.099,True,%,NASA+Meteo,75.14,71.0,5
2026-02-19,2026-02-15,RH2m,ensemble,72.041,75.14,-3.099,True,%,NASA+Meteo,75.14,71.0,5
2026-02-19,2026-02-15,PRmsl,hqnn,101481.412,101270.0,211.412,True,Pa,NASA+Meteo,101270.0,101300.0,5
2026-02-19,2026-02-15,PRmsl,ensemble,101481.412,101270.0,211.412,True,Pa,NASA+Meteo,101270.0,101300.0,5
2026-02-20,2026-02-15,TMP2m,hqnn,24.547,26.13,-1.583,True,C,NASA+Meteo,26.13,26.9,6
2026-02-20,2026-02-15,TMP2m,ensemble,24.547,26.13,-1.583,True,C,NASA+Meteo,26.13,26.9,6
2026-02-20,2026-02-15,RH2m,hqnn,72.174,78.43,-6.256,True,%,NASA+Meteo,78.43,74.0,6
2026-02-20,2026-02-15,RH2m,ensemble,72.174,78.43,-6.256,True,%,NASA+Meteo,78.43,74.0,6
2026-02-20,2026-02-15,PRmsl,hqnn,101436.249,101290.0,146.249,True,Pa,NASA+Meteo,101290.0,101330.0,6
2026-02-20,2026-02-15,PRmsl,ensemble,101436.249,101290.0,146.249,True,Pa,NASA+Meteo,101290.0,101330.0,6
2026-02-21,2026-02-15,TMP2m,hqnn,24.471,26.52,-2.049,True,C,NASA+Meteo,26.52,26.6,7
2026-02-21,2026-02-15,TMP2m,ensemble,24.471,26.52,-2.049,True,C,NASA+Meteo,26.52,26.6,7
2026-02-21,2026-02-15,RH2m,hqnn,71.699,78.97,-7.271,True,%,NASA+Meteo,78.97,78.0,7
2026-02-21,2026-02-15,RH2m,ensemble,71.699,78.97,-7.271,True,%,NASA+Meteo,78.97,78.0,7
2026-02-21,2026-02-15,PRmsl,hqnn,101473.131,101050.0,423.131,True,Pa,NASA+Meteo,101050.0,101060.0,7
2026-02-21,2026-02-15,PRmsl,ensemble,101473.131,101050.0,423.131,True,Pa,NASA+Meteo,101050.0,101060.0,7
2026-02-22,2026-02-15,TMP2m,hqnn,24.579,26.61,-2.031,True,C,NASA+Meteo,26.61,27.0,8
2026-02-22,2026-02-15,TMP2m,ensemble,24.579,26.61,-2.031,True,C,NASA+Meteo,26.61,27.0,8
2026-02-22,2026-02-15,RH2m,hqnn,71.554,78.78,-7.226,True,%,NASA+Meteo,78.78,77.0,8
2026-02-22,2026-02-15,RH2m,ensemble,71.554,78.78,-7.226,True,%,NASA+Meteo,78.78,77.0,8
2026-02-22,2026-02-15,PRmsl,hqnn,101424.382,100860.0,564.382,True,Pa,NASA+Meteo,100860.0,100860.0,8
2026-02-22,2026-02-15,PRmsl,ensemble,101424.382,100860.0,564.382,True,Pa,NASA+Meteo,100860.0,100860.0,8
2026-02-23,2026-02-15,TMP2m,hqnn,24.476,26.83,-2.354,True,C,NASA+Meteo,26.83,27.2,9
2026-02-23,2026-02-15,TMP2m,ensemble,24.476,26.83,-2.354,True,C,NASA+Meteo,26.83,27.2,9
2026-02-23,2026-02-15,RH2m,hqnn,71.518,73.63,-2.112,True,%,NASA+Meteo,73.63,76.0,9
2026-02-23,2026-02-15,RH2m,ensemble,71.518,73.63,-2.112,True,%,NASA+Meteo,73.63,76.0,9
2026-02-23,2026-02-15,PRmsl,hqnn,101456.578,100860.0,596.578,True,Pa,NASA+Meteo,100860.0,100860.0,9
2026-02-23,2026-02-15,PRmsl,ensemble,101456.578,100860.0,596.578,True,Pa,NASA+Meteo,100860.0,100860.0,9
2026-02-24,2026-02-15,TMP2m,hqnn,24.646,26.22,-1.574,True,C,NASA+Meteo,26.22,27.1,10
2026-02-24,2026-02-15,TMP2m,ensemble,24.646,26.22,-1.574,True,C,NASA+Meteo,26.22,27.1,10
2026-02-24,2026-02-15,RH2m,hqnn,71.53,76.95,-5.42,True,%,NASA+Meteo,76.95,77.0,10
2026-02-24,2026-02-15,RH2m,ensemble,71.53,76.95,-5.42,True,%,NASA+Meteo,76.95,77.0,10
2026-02-24,2026-02-15,PRmsl,hqnn,101409.546,100990.0,419.546,True,Pa,NASA+Meteo,100990.0,100990.0,10
2026-02-24,2026-02-15,PRmsl,ensemble,101409.546,100990.0,419.546,True,Pa,NASA+Meteo,100990.0,100990.0,10
2026-02-25,2026-02-15,TMP2m,hqnn,24.547,26.44,-1.893,True,C,NASA+Meteo,26.44,26.8,11
2026-02-25,2026-02-15,TMP2m,ensemble,24.547,26.44,-1.893,True,C,NASA+Meteo,26.44,26.8,11
2026-02-25,2026-02-15,RH2m,hqnn,71.47,72.73,-1.26,True,%,NASA+Meteo,72.73,78.0,11
2026-02-25,2026-02-15,RH2m,ensemble,71.47,72.73,-1.26,True,%,NASA+Meteo,72.73,78.0,11
2026-02-25,2026-02-15,PRmsl,hqnn,101443.784,101120.0,323.784,True,Pa,NASA+Meteo,101120.0,101140.0,11
2026-02-25,2026-02-15,PRmsl,ensemble,101443.784,101120.0,323.784,True,Pa,NASA+Meteo,101120.0,101140.0,11
2026-02-26,2026-02-15,TMP2m,hqnn,24.732,26.62,-1.888,True,C,NASA+Meteo,26.62,27.2,12
2026-02-26,2026-02-15,TMP2m,ensemble,24.732,26.62,-1.888,True,C,NASA+Meteo,26.62,27.2,12
2026-02-26,2026-02-15,RH2m,hqnn,71.397,67.52,3.877,True,%,NASA+Meteo,67.52,76.0,12
2026-02-26,2026-02-15,RH2m,ensemble,71.397,67.52,3.877,True,%,NASA+Meteo,67.52,76.0,12
2026-02-26,2026-02-15,PRmsl,hqnn,101403.517,101020.0,383.517,True,Pa,NASA+Meteo,101020.0,101060.0,12
2026-02-26,2026-02-15,PRmsl,ensemble,101403.517,101020.0,383.517,True,Pa,NASA+Meteo,101020.0,101060.0,12
2026-02-27,2026-02-15,TMP2m,hqnn,24.671,26.75,-2.079,True,C,NASA+Meteo,26.75,27.5,13
2026-02-27,2026-02-15,TMP2m,ensemble,24.671,26.75,-2.079,True,C,NASA+Meteo,26.75,27.5,13
2026-02-27,2026-02-15,RH2m,hqnn,71.128,68.54,2.588,True,%,NASA+Meteo,68.54,72.0,13
2026-02-27,2026-02-15,RH2m,ensemble,71.128,68.54,2.588,True,%,NASA+Meteo,68.54,72.0,13
2026-02-27,2026-02-15,PRmsl,hqnn,101434.721,100870.0,564.721,True,Pa,NASA+Meteo,100870.0,100900.0,13
2026-02-27,2026-02-15,PRmsl,ensemble,101434.721,100870.0,564.721,True,Pa,NASA+Meteo,100870.0,100900.0,13
2026-02-28,2026-02-15,TMP2m,hqnn,24.901,26.74,-1.839,True,C,NASA+Meteo,26.74,27.6,14
2026-02-28,2026-02-15,TMP2m,ensemble,24.901,26.74,-1.839,True,C,NASA+Meteo,26.74,27.6,14
2026-02-28,2026-02-15,RH2m,hqnn,71.091,70.24,0.851,True,%,NASA+Meteo,70.24,73.0,14
2026-02-28,2026-02-15,RH2m,ensemble,71.091,70.24,0.851,True,%,NASA+Meteo,70.24,73.0,14
2026-02-28,2026-02-15,PRmsl,hqnn,101395.823,100860.0,535.823,True,Pa,NASA+Meteo,100860.0,100880.0,14
2026-02-28,2026-02-15,PRmsl,ensemble,101395.823,100860.0,535.823,True,Pa,NASA+Meteo,100860.0,100880.0,14
2026-03-01,2026-02-15,TMP2m,hqnn,24.84,26.57,-1.73,True,C,NASA+Meteo,26.57,27.6,15
2026-03-01,2026-02-15,TMP2m,ensemble,24.84,26.57,-1.73,True,C,NASA+Meteo,26.57,27.6,15
2026-03-01,2026-02-15,RH2m,hqnn,70.815,69.67,1.145,True,%,NASA+Meteo,69.67,73.0,15
2026-03-01,2026-02-15,RH2m,ensemble,70.815,69.67,1.145,True,%,NASA+Meteo,69.67,73.0,15
2026-03-01,2026-02-15,PRmsl,hqnn,101427.025,100950.0,477.025,True,Pa,NASA+Meteo,100950.0,100970.0,15
2026-03-01,2026-02-15,PRmsl,ensemble,101427.025,100950.0,477.025,True,Pa,NASA+Meteo,100950.0,100970.0,15
2026-02-16,2026-02-16,TMP2m,hqnn,24.497,24.79,-0.293,True,C,NASA+Meteo,24.79,25.5,1
2026-02-16,2026-02-16,TMP2m,ensemble,24.497,24.79,-0.293,True,C,NASA+Meteo,24.79,25.5,1
2026-02-16,2026-02-16,RH2m,hqnn,73.82,71.35,2.47,True,%,NASA+Meteo,71.35,76.0,1
2026-02-16,2026-02-16,RH2m,ensemble,73.82,71.35,2.47,True,%,NASA+Meteo,71.35,76.0,1
2026-02-16,2026-02-16,PRmsl,hqnn,101416.135,101200.0,216.135,True,Pa,NASA+Meteo,101200.0,101230.0,1
2026-02-16,2026-02-16,PRmsl,ensemble,101416.135,101200.0,216.135,True,Pa,NASA+Meteo,101200.0,101230.0,1
2026-02-17,2026-02-16,TMP2m,hqnn,24.609,24.42,0.189,True,C,NASA+Meteo,24.42,25.7,2
2026-02-17,2026-02-16,TMP2m,ensemble,24.609,24.42,0.189,True,C,NASA+Meteo,24.42,25.7,2
2026-02-17,2026-02-16,RH2m,hqnn,72.79,71.03,1.76,True,%,NASA+Meteo,71.03,69.0,2
2026-02-17,2026-02-16,RH2m,ensemble,72.79,71.03,1.76,True,%,NASA+Meteo,71.03,69.0,2
2026-02-17,2026-02-16,PRmsl,hqnn,101357.88,101230.0,127.88,True,Pa,NASA+Meteo,101230.0,101260.0,2
2026-02-17,2026-02-16,PRmsl,ensemble,101357.88,101230.0,127.88,True,Pa,NASA+Meteo,101230.0,101260.0,2
2026-02-18,2026-02-16,TMP2m,hqnn,24.468,24.6,-0.132,True,C,NASA+Meteo,24.6,25.8,3
2026-02-18,2026-02-16,TMP2m,ensemble,24.468,24.6,-0.132,True,C,NASA+Meteo,24.6,25.8,3
2026-02-18,2026-02-16,RH2m,hqnn,72.704,71.07,1.634,True,%,NASA+Meteo,71.07,70.0,3
2026-02-18,2026-02-16,RH2m,ensemble,72.704,71.07,1.634,True,%,NASA+Meteo,71.07,70.0,3
2026-02-18,2026-02-16,PRmsl,hqnn,101485.502,101220.0,265.502,True,Pa,NASA+Meteo,101220.0,101260.0,3
2026-02-18,2026-02-16,PRmsl,ensemble,101485.502,101220.0,265.502,True,Pa,NASA+Meteo,101220.0,101260.0,3
2026-02-19,2026-02-16,TMP2m,hqnn,24.565,24.88,-0.315,True,C,NASA+Meteo,24.88,26.5,4
2026-02-19,2026-02-16,TMP2m,ensemble,24.565,24.88,-0.315,True,C,NASA+Meteo,24.88,26.5,4
2026-02-19,2026-02-16,RH2m,hqnn,71.935,75.14,-3.205,True,%,NASA+Meteo,75.14,71.0,4
2026-02-19,2026-02-16,RH2m,ensemble,71.935,75.14,-3.205,True,%,NASA+Meteo,75.14,71.0,4
2026-02-19,2026-02-16,PRmsl,hqnn,101391.667,101270.0,121.667,True,Pa,NASA+Meteo,101270.0,101300.0,4
2026-02-19,2026-02-16,PRmsl,ensemble,101391.667,101270.0,121.667,True,Pa,NASA+Meteo,101270.0,101300.0,4
2026-02-20,2026-02-16,TMP2m,hqnn,24.524,26.13,-1.606,True,C,NASA+Meteo,26.13,26.9,5
2026-02-20,2026-02-16,TMP2m,ensemble,24.524,26.13,-1.606,True,C,NASA+Meteo,26.13,26.9,5
2026-02-20,2026-02-16,RH2m,hqnn,72.171,78.43,-6.259,True,%,NASA+Meteo,78.43,74.0,5
2026-02-20,2026-02-16,RH2m,ensemble,72.171,78.43,-6.259,True,%,NASA+Meteo,78.43,74.0,5
2026-02-20,2026-02-16,PRmsl,hqnn,101511.175,101290.0,221.175,True,Pa,NASA+Meteo,101290.0,101330.0,5
2026-02-20,2026-02-16,PRmsl,ensemble,101511.175,101290.0,221.175,True,Pa,NASA+Meteo,101290.0,101330.0,5
2026-02-21,2026-02-16,TMP2m,hqnn,24.614,26.52,-1.906,True,C,NASA+Meteo,26.52,26.6,6
2026-02-21,2026-02-16,TMP2m,ensemble,24.614,26.52,-1.906,True,C,NASA+Meteo,26.52,26.6,6
2026-02-21,2026-02-16,RH2m,hqnn,71.628,78.97,-7.342,True,%,NASA+Meteo,78.97,78.0,6
2026-02-21,2026-02-16,RH2m,ensemble,71.628,78.97,-7.342,True,%,NASA+Meteo,78.97,78.0,6
2026-02-21,2026-02-16,PRmsl,hqnn,101400.817,101050.0,350.817,True,Pa,NASA+Meteo,101050.0,101060.0,6
2026-02-21,2026-02-16,PRmsl,ensemble,101400.817,101050.0,350.817,True,Pa,NASA+Meteo,101050.0,101060.0,6
2026-02-22,2026-02-16,TMP2m,hqnn,24.556,26.61,-2.054,True,C,NASA+Meteo,26.61,27.0,7
2026-02-22,2026-02-16,TMP2m,ensemble,24.556,26.61,-2.054,True,C,NASA+Meteo,26.61,27.0,7
2026-02-22,2026-02-16,RH2m,hqnn,71.558,78.78,-7.222,True,%,NASA+Meteo,78.78,77.0,7
2026-02-22,2026-02-16,RH2m,ensemble,71.558,78.78,-7.222,True,%,NASA+Meteo,78.78,77.0,7
2026-02-22,2026-02-16,PRmsl,hqnn,101517.908,100860.0,657.908,True,Pa,NASA+Meteo,100860.0,100860.0,7
2026-02-22,2026-02-16,PRmsl,ensemble,101517.908,100860.0,657.908,True,Pa,NASA+Meteo,100860.0,100860.0,7
2026-02-23,2026-02-16,TMP2m,hqnn,24.621,26.83,-2.209,True,C,NASA+Meteo,26.83,27.2,8
2026-02-23,2026-02-16,TMP2m,ensemble,24.621,26.83,-2.209,True,C,NASA+Meteo,26.83,27.2,8
2026-02-23,2026-02-16,RH2m,hqnn,71.453,73.63,-2.177,True,%,NASA+Meteo,73.63,76.0,8
2026-02-23,2026-02-16,RH2m,ensemble,71.453,73.63,-2.177,True,%,NASA+Meteo,73.63,76.0,8
2026-02-23,2026-02-16,PRmsl,hqnn,101394.478,100860.0,534.478,True,Pa,NASA+Meteo,100860.0,100860.0,8
2026-02-23,2026-02-16,PRmsl,ensemble,101394.478,100860.0,534.478,True,Pa,NASA+Meteo,100860.0,100860.0,8
2026-02-24,2026-02-16,TMP2m,hqnn,24.603,26.22,-1.617,True,C,NASA+Meteo,26.22,27.1,9
2026-02-24,2026-02-16,TMP2m,ensemble,24.603,26.22,-1.617,True,C,NASA+Meteo,26.22,27.1,9
2026-02-24,2026-02-16,RH2m,hqnn,71.534,76.95,-5.416,True,%,NASA+Meteo,76.95,77.0,9
2026-02-24,2026-02-16,RH2m,ensemble,71.534,76.95,-5.416,True,%,NASA+Meteo,76.95,77.0,9
2026-02-24,2026-02-16,PRmsl,hqnn,101512.912,100990.0,522.912,True,Pa,NASA+Meteo,100990.0,100990.0,9
2026-02-24,2026-02-16,PRmsl,ensemble,101512.912,100990.0,522.912,True,Pa,NASA+Meteo,100990.0,100990.0,9
2026-02-25,2026-02-16,TMP2m,hqnn,24.684,26.44,-1.756,True,C,NASA+Meteo,26.44,26.8,10
2026-02-25,2026-02-16,TMP2m,ensemble,24.684,26.44,-1.756,True,C,NASA+Meteo,26.44,26.8,10
2026-02-25,2026-02-16,RH2m,hqnn,71.414,72.73,-1.316,True,%,NASA+Meteo,72.73,78.0,10
2026-02-25,2026-02-16,RH2m,ensemble,71.414,72.73,-1.316,True,%,NASA+Meteo,72.73,78.0,10
2026-02-25,2026-02-16,PRmsl,hqnn,101385.142,101120.0,265.142,True,Pa,NASA+Meteo,101120.0,101140.0,10
2026-02-25,2026-02-16,PRmsl,ensemble,101385.142,101120.0,265.142,True,Pa,NASA+Meteo,101120.0,101140.0,10
2026-02-26,2026-02-16,TMP2m,hqnn,24.659,26.62,-1.961,True,C,NASA+Meteo,26.62,27.2,11
