forecast_date,made_on,target,model,prediction,actual,error,verified,unit,source,actual_nasa,actual_meteo,horizon
2026-02-27,2026-02-22,PRmsl,gru,100933.421,100720.0,213.421,True,Pa,NASA+Meteo,100720.0,100810.0,6
2026-02-27,2026-02-22,PRmsl,qgru,100837.538,100720.0,117.538,True,Pa,NASA+Meteo,100720.0,100810.0,6
2026-02-27,2026-02-22,PRmsl,ann,101010.186,100720.0,290.186,True,Pa,NASA+Meteo,100720.0,100810.0,6
2026-02-27,2026-02-22,PRmsl,hqnn,101111.019,100720.0,391.019,True,Pa,NASA+Meteo,100720.0,100810.0,6
2026-02-27,2026-02-22,PRmsl,ensemble,100924.889,100720.0,204.889,True,Pa,NASA+Meteo,100720.0,100810.0,6
2026-02-28,2026-02-22,TMP2m,lstm,21.966,22.49,-0.524,True,C,NASA+Meteo,22.49,25.9,7
2026-02-28,2026-02-22,TMP2m,qlstm,22.013,22.49,-0.477,True,C,NASA+Meteo,22.49,25.9,7
2026-02-28,2026-02-22,TMP2m,gru,21.949,22.49,-0.541,True,C,NASA+Meteo,22.49,25.9,7
2026-02-28,2026-02-22,TMP2m,qgru,21.77,22.49,-0.72,True,C,NASA+Meteo,22.49,25.9,7
2026-02-28,2026-02-22,TMP2m,ann,21.632,22.49,-0.858,True,C,NASA+Meteo,22.49,25.9,7
2026-02-28,2026-02-22,TMP2m,hqnn,21.62,22.49,-0.87,True,C,NASA+Meteo,22.49,25.9,7
2026-02-28,2026-02-22,TMP2m,ensemble,21.825,22.49,-0.665,True,C,NASA+Meteo,22.49,25.9,7
2026-02-28,2026-02-22,RH2m,lstm,42.136,35.39,6.746,True,%,NASA+Meteo,35.39,41.0,7
2026-02-28,2026-02-22,RH2m,qlstm,40.298,35.39,4.908,True,%,NASA+Meteo,35.39,41.0,7
2026-02-28,2026-02-22,RH2m,gru,39.185,35.39,3.795,True,%,NASA+Meteo,35.39,41.0,7
2026-02-28,2026-02-22,RH2m,qgru,46.116,35.39,10.726,True,%,NASA+Meteo,35.39,41.0,7
2026-02-28,2026-02-22,RH2m,ann,36.162,35.39,0.772,True,%,NASA+Meteo,35.39,41.0,7
2026-02-28,2026-02-22,RH2m,hqnn,44.308,35.39,8.918,True,%,NASA+Meteo,35.39,41.0,7
2026-02-28,2026-02-22,RH2m,ensemble,41.368,35.39,5.978,True,%,NASA+Meteo,35.39,41.0,7
2026-02-28,2026-02-22,PRmsl,lstm,100947.461,100670.0,277.461,True,Pa,NASA+Meteo,100670.0,100740.0,7
2026-02-28,2026-02-22,PRmsl,qlstm,100931.624,100670.0,261.624,True,Pa,NASA+Meteo,100670.0,100740.0,7
2026-02-28,2026-02-22,PRmsl,gru,101104.282,100670.0,434.282,True,Pa,NASA+Meteo,100670.0,100740.0,7
2026-02-28,2026-02-22,PRmsl,qgru,100978.874,100670.0,308.874,True,Pa,NASA+Meteo,100670.0,100740.0,7
2026-02-28,2026-02-22,PRmsl,ann,101262.864,100670.0,592.864,True,Pa,NASA+Meteo,100670.0,100740.0,7
2026-02-28,2026-02-22,PRmsl,hqnn,101395.094,100670.0,725.094,True,Pa,NASA+Meteo,100670.0,100740.0,7
2026-02-28,2026-02-22,PRmsl,ensemble,101103.367,100670.0,433.367,True,Pa,NASA+Meteo,100670.0,100740.0,7
2026-03-01,2026-02-22,TMP2m,lstm,21.937,21.36,0.577,True,C,NASA+Meteo,21.36,23.9,8
2026-03-01,2026-02-22,TMP2m,qlstm,21.637,21.36,0.277,True,C,NASA+Meteo,21.36,23.9,8
2026-03-01,2026-02-22,TMP2m,gru,21.56,21.36,0.2,True,C,NASA+Meteo,21.36,23.9,8
2026-03-01,2026-02-22,TMP2m,qgru,21.133,21.36,-0.227,True,C,NASA+Meteo,21.36,23.9,8
2026-03-01,2026-02-22,TMP2m,ann,21.882,21.36,0.522,True,C,NASA+Meteo,21.36,23.9,8
2026-03-01,2026-02-22,TMP2m,hqnn,21.785,21.36,0.425,True,C,NASA+Meteo,21.36,23.9,8
2026-03-01,2026-02-22,TMP2m,ensemble,21.656,21.36,0.296,True,C,NASA+Meteo,21.36,23.9,8
2026-03-01,2026-02-22,RH2m,lstm,41.029,37.39,3.639,True,%,NASA+Meteo,37.39,46.0,8
2026-03-01,2026-02-22,RH2m,qlstm,40.859,37.39,3.469,True,%,NASA+Meteo,37.39,46.0,8
2026-03-01,2026-02-22,RH2m,gru,38.903,37.39,1.513,True,%,NASA+Meteo,37.39,46.0,8
2026-03-01,2026-02-22,RH2m,qgru,46.438,37.39,9.048,True,%,NASA+Meteo,37.39,46.0,8
2026-03-01,2026-02-22,RH2m,ann,37.41,37.39,0.02,True,%,NASA+Meteo,37.39,46.0,8
2026-03-01,2026-02-22,RH2m,hqnn,44.953,37.39,7.563,True,%,NASA+Meteo,37.39,46.0,8
2026-03-01,2026-02-22,RH2m,ensemble,41.599,37.39,4.209,True,%,NASA+Meteo,37.39,46.0,8
2026-03-01,2026-02-22,PRmsl,lstm,100825.839,100810.0,15.839,True,Pa,NASA+Meteo,100810.0,100910.0,8
2026-03-01,2026-02-22,PRmsl,qlstm,100785.021,100810.0,-24.979,True,Pa,NASA+Meteo,100810.0,100910.0,8
2026-03-01,2026-02-22,PRmsl,gru,100879.437,100810.0,69.437,True,Pa,NASA+Meteo,100810.0,100910.0,8
2026-03-01,2026-02-22,PRmsl,qgru,100739.609,100810.0,-70.391,True,Pa,NASA+Meteo,100810.0,100910.0,8
2026-03-01,2026-02-22,PRmsl,ann,100925.641,100810.0,115.641,True,Pa,NASA+Meteo,100810.0,100910.0,8
2026-03-01,2026-02-22,PRmsl,hqnn,101021.42,100810.0,211.42,True,Pa,NASA+Meteo,100810.0,100910.0,8
2026-03-01,2026-02-22,PRmsl,ensemble,100862.828,100810.0,52.828,True,Pa,NASA+Meteo,100810.0,100910.0,8
2026-03-02,2026-02-22,TMP2m,lstm,21.344,21.39,-0.046,True,C,NASA+Meteo,21.39,23.9,9
2026-03-02,2026-02-22,TMP2m,qlstm,21.987,21.39,0.597,True,C,NASA+Meteo,21.39,23.9,9
2026-03-02,2026-02-22,TMP2m,gru,21.847,21.39,0.457,True,C,NASA+Meteo,21.39,23.9,9
2026-03-02,2026-02-22,TMP2m,qgru,21.473,21.39,0.083,True,C,NASA+Meteo,21.39,23.9,9
2026-03-02,2026-02-22,TMP2m,ann,21.455,21.39,0.065,True,C,NASA+Meteo,21.39,23.9,9
2026-03-02,2026-02-22,TMP2m,hqnn,22.138,21.39,0.748,True,C,NASA+Meteo,21.39,23.9,9
2026-03-02,2026-02-22,TMP2m,ensemble,21.707,21.39,0.317,True,C,NASA+Meteo,21.39,23.9,9
2026-03-02,2026-02-22,RH2m,lstm,40.618,35.0,5.618,True,%,NASA+Meteo,35.0,44.0,9
2026-03-02,2026-02-22,RH2m,qlstm,41.895,35.0,6.895,True,%,NASA+Meteo,35.0,44.0,9
2026-03-02,2026-02-22,RH2m,gru,39.863,35.0,4.863,True,%,NASA+Meteo,35.0,44.0,9
2026-03-02,2026-02-22,RH2m,qgru,44.673,35.0,9.673,True,%,NASA+Meteo,35.0,44.0,9
2026-03-02,2026-02-22,RH2m,ann,38.897,35.0,3.897,True,%,NASA+Meteo,35.0,44.0,9
2026-03-02,2026-02-22,RH2m,hqnn,42.341,35.0,7.341,True,%,NASA+Meteo,35.0,44.0,9
2026-03-02,2026-02-22,RH2m,ensemble,41.381,35.0,6.381,True,%,NASA+Meteo,35.0,44.0,9
2026-03-02,2026-02-22,PRmsl,lstm,101452.365,100990.0,462.365,True,Pa,NASA+Meteo,100990.0,101130.0,9
2026-03-02,2026-02-22,PRmsl,qlstm,101153.122,100990.0,163.122,True,Pa,NASA+Meteo,100990.0,101130.0,9
2026-03-02,2026-02-22,PRmsl,gru,101264.171,100990.0,274.171,True,Pa,NASA+Meteo,100990.0,101130.0,9
2026-03-02,2026-02-22,PRmsl,qgru,101053.833,100990.0,63.833,True,Pa,NASA+Meteo,100990.0,101130.0,9
2026-03-02,2026-02-22,PRmsl,ann,101293.118,100990.0,303.118,True,Pa,NASA+Meteo,100990.0,101130.0,9
2026-03-02,2026-02-22,PRmsl,hqnn,101326.719,100990.0,336.719,True,Pa,NASA+Meteo,100990.0,101130.0,9
2026-03-02,2026-02-22,PRmsl,ensemble,101257.221,100990.0,267.221,True,Pa,NASA+Meteo,100990.0,101130.0,9
2026-03-03,2026-02-22,TMP2m,lstm,21.195,21.81,-0.615,True,C,NASA+Meteo,21.81,24.6,10
2026-03-03,2026-02-22,TMP2m,qlstm,21.332,21.81,-0.478,True,C,NASA+Meteo,21.81,24.6,10
2026-03-03,2026-02-22,TMP2m,gru,21.055,21.81,-0.755,True,C,NASA+Meteo,21.81,24.6,10
2026-03-03,2026-02-22,TMP2m,qgru,21.165,21.81,-0.645,True,C,NASA+Meteo,21.81,24.6,10
2026-03-03,2026-02-22,TMP2m,ann,21.55,21.81,-0.26,True,C,NASA+Meteo,21.81,24.6,10
2026-03-03,2026-02-22,TMP2m,hqnn,22.139,21.81,0.329,True,C,NASA+Meteo,21.81,24.6,10
2026-03-03,2026-02-22,TMP2m,ensemble,21.406,21.81,-0.404,True,C,NASA+Meteo,21.81,24.6,10
2026-03-03,2026-02-22,RH2m,lstm,37.921,30.83,7.091,True,%,NASA+Meteo,30.83,41.0,10
2026-03-03,2026-02-22,RH2m,qlstm,41.884,30.83,11.054,True,%,NASA+Meteo,30.83,41.0,10
2026-03-03,2026-02-22,RH2m,gru,41.873,30.83,11.043,True,%,NASA+Meteo,30.83,41.0,10
2026-03-03,2026-02-22,RH2m,qgru,44.103,30.83,13.273,True,%,NASA+Meteo,30.83,41.0,10
2026-03-03,2026-02-22,RH2m,ann,38.263,30.83,7.433,True,%,NASA+Meteo,30.83,41.0,10
2026-03-03,2026-02-22,RH2m,hqnn,41.809,30.83,10.979,True,%,NASA+Meteo,30.83,41.0,10
2026-03-03,2026-02-22,RH2m,ensemble,40.976,30.83,10.146,True,%,NASA+Meteo,30.83,41.0,10
2026-03-03,2026-02-22,PRmsl,lstm,101554.051,101000.0,554.051,True,Pa,NASA+Meteo,101000.0,101160.0,10
2026-03-03,2026-02-22,PRmsl,qlstm,101175.788,101000.0,175.788,True,Pa,NASA+Meteo,101000.0,101160.0,10
2026-03-03,2026-02-22,PRmsl,gru,101109.922,101000.0,109.922,True,Pa,NASA+Meteo,101000.0,101160.0,10
2026-03-03,2026-02-22,PRmsl,qgru,101036.996,101000.0,36.996,True,Pa,NASA+Meteo,101000.0,101160.0,10
2026-03-03,2026-02-22,PRmsl,ann,100959.522,101000.0,-40.478,True,Pa,NASA+Meteo,101000.0,101160.0,10
2026-03-03,2026-02-22,PRmsl,hqnn,101001.651,101000.0,1.651,True,Pa,NASA+Meteo,101000.0,101160.0,10
2026-03-03,2026-02-22,PRmsl,ensemble,101139.655,101000.0,139.655,True,Pa,NASA+Meteo,101000.0,101160.0,10
2026-03-04,2026-02-22,TMP2m,lstm,21.638,22.87,-1.232,True,C,NASA+Meteo,22.87,25.9,11
2026-03-04,2026-02-22,TMP2m,qlstm,21.011,22.87,-1.859,True,C,NASA+Meteo,22.87,25.9,11
2026-03-04,2026-02-22,TMP2m,gru,21.216,22.87,-1.654,True,C,NASA+Meteo,22.87,25.9,11
2026-03-04,2026-02-22,TMP2m,qgru,20.782,22.87,-2.088,True,C,NASA+Meteo,22.87,25.9,11
2026-03-04,2026-02-22,TMP2m,ann,21.669,22.87,-1.201,True,C,NASA+Meteo,22.87,25.9,11
2026-03-04,2026-02-22,TMP2m,hqnn,22.354,22.87,-0.516,True,C,NASA+Meteo,22.87,25.9,11
2026-03-04,2026-02-22,TMP2m,ensemble,21.445,22.87,-1.425,True,C,NASA+Meteo,22.87,25.9,11
2026-03-04,2026-02-22,RH2m,lstm,39.483,30.94,8.543,True,%,NASA+Meteo,30.94,43.0,11
2026-03-04,2026-02-22,RH2m,qlstm,43.417,30.94,12.477,True,%,NASA+Meteo,30.94,43.0,11
2026-03-04,2026-02-22,RH2m,gru,44.415,30.94,13.475,True,%,NASA+Meteo,30.94,43.0,11
2026-03-04,2026-02-22,RH2m,qgru,43.983,30.94,13.043,True,%,NASA+Meteo,30.94,43.0,11
2026-03-04,2026-02-22,RH2m,ann,33.683,30.94,2.743,True,%,NASA+Meteo,30.94,43.0,11
2026-03-04,2026-02-22,RH2m,hqnn,43.325,30.94,12.385,True,%,NASA+Meteo,30.94,43.0,11
2026-03-04,2026-02-22,RH2m,ensemble,41.384,30.94,10.444,True,%,NASA+Meteo,30.94,43.0,11
2026-03-04,2026-02-22,PRmsl,lstm,101562.864,101080.0,482.864,True,Pa,NASA+Meteo,101080.0,101230.0,11
2026-03-04,2026-02-22,PRmsl,qlstm,101419.62,101080.0,339.62,True,Pa,NASA+Meteo,101080.0,101230.0,11
2026-03-04,2026-02-22,PRmsl,gru,101500.977,101080.0,420.977,True,Pa,NASA+Meteo,101080.0,101230.0,11
2026-03-04,2026-02-22,PRmsl,qgru,101310.023,101080.0,230.023,True,Pa,NASA+Meteo,101080.0,101230.0,11
2026-03-04,2026-02-22,PRmsl,ann,101353.306,101080.0,273.306,True,Pa,NASA+Meteo,101080.0,101230.0,11
2026-03-04,2026-02-22,PRmsl,hqnn,101410.809,101080.0,330.809,True,Pa,NASA+Meteo,101080.0,101230.0,11
2026-03-04,2026-02-22,PRmsl,ensemble,101426.266,101080.0,346.266,True,Pa,NASA+Meteo,101080.0,101230.0,11
2026-03-05,2026-02-22,TMP2m,lstm,21.724,24.57,-2.846,True,C,NASA+Meteo,24.57,27.2,12
2026-03-05,2026-02-22,TMP2m,qlstm,20.845,24.57,-3.725,True,C,NASA+Meteo,24.57,27.2,12
2026-03-05,2026-02-22,TMP2m,gru,21.257,24.57,-3.313,True,C,NASA+Meteo,24.57,27.2,12
2026-03-05,2026-02-22,TMP2m,qgru,20.22,24.57,-4.35,True,C,NASA+Meteo,24.57,27.2,12
2026-03-05,2026-02-22,TMP2m,ann,21.401,24.57,-3.169,True,C,NASA+Meteo,24.57,27.2,12
2026-03-05,2026-02-22,TMP2m,hqnn,22.076,24.57,-2.494,True,C,NASA+Meteo,24.57,27.2,12
2026-03-05,2026-02-22,TMP2m,ensemble,21.254,24.57,-3.316,True,C,NASA+Meteo,24.57,27.2,12
2026-03-05,2026-02-22,RH2m,lstm,42.95,34.11,8.84,True,%,NASA+Meteo,34.11,47.0,12
2026-03-05,2026-02-22,RH2m,qlstm,41.603,34.11,7.493,True,%,NASA+Meteo,34.11,47.0,12
2026-03-05,2026-02-22,RH2m,gru,47.362,34.11,13.252,True,%,NASA+Meteo,34.11,47.0,12
2026-03-05,2026-02-22,RH2m,qgru,43.659,34.11,9.549,True,%,NASA+Meteo,34.11,47.0,12
2026-03-05,2026-02-22,RH2m,ann,32.116,34.11,-1.994,True,%,NASA+Meteo,34.11,47.0,12
2026-03-05,2026-02-22,RH2m,hqnn,43.541,34.11,9.431,True,%,NASA+Meteo,34.11,47.0,12
2026-03-05,2026-02-22,RH2m,ensemble,41.872,34.11,7.762,True,%,NASA+Meteo,34.11,47.0,12
2026-03-05,2026-02-22,PRmsl,lstm,101220.048,100830.0,390.048,True,Pa,NASA+Meteo,100830.0,100970.0,12
2026-03-05,2026-02-22,PRmsl,qlstm,101309.419,100830.0,479.419,True,Pa,NASA+Meteo,100830.0,100970.0,12
2026-03-05,2026-02-22,PRmsl,gru,101279.144,100830.0,449.144,True,Pa,NASA+Meteo,100830.0,100970.0,12
2026-03-05,2026-02-22,PRmsl,qgru,101125.532,100830.0,295.532,True,Pa,NASA+Meteo,100830.0,100970.0,12
2026-03-05,2026-02-22,PRmsl,ann,101143.274,100830.0,313.274,True,Pa,NASA+Meteo,100830.0,100970.0,12
2026-03-05,2026-02-22,PRmsl,hqnn,101121.509,100830.0,291.509,True,Pa,NASA+Meteo,100830.0,100970.0,12
2026-03-05,2026-02-22,PRmsl,ensemble,101199.821,100830.0,369.821,True,Pa,NASA+Meteo,100830.0,100970.0,12
2026-03-06,2026-02-22,TMP2m,lstm,22.163,24.43,-2.267,True,C,NASA+Meteo,24.43,27.0,13
2026-03-06,2026-02-22,TMP2m,qlstm,21.295,24.43,-3.135,True,C,NASA+Meteo,24.43,27.0,13
2026-03-06,2026-02-22,TMP2m,gru,21.75,24.43,-2.68,True,C,NASA+Meteo,24.43,27.0,13
2026-03-06,2026-02-22,TMP2m,qgru,20.816,24.43,-3.614,True,C,NASA+Meteo,24.43,27.0,13
2026-03-06,2026-02-22,TMP2m,ann,21.839,24.43,-2.591,True,C,NASA+Meteo,24.43,27.0,13
2026-03-06,2026-02-22,TMP2m,hqnn,22.392,24.43,-2.038,True,C,NASA+Meteo,24.43,27.0,13
2026-03-06,2026-02-22,TMP2m,ensemble,21.709,24.43,-2.721,True,C,NASA+Meteo,24.43,27.0,13
2026-03-06,2026-02-22,RH2m,lstm,47.936,35.65,12.286,True,%,NASA+Meteo,35.65,46.0,13
2026-03-06,2026-02-22,RH2m,qlstm,41.757,35.65,6.107,True,%,NASA+Meteo,35.65,46.0,13
2026-03-06,2026-02-22,RH2m,gru,50.267,35.65,14.617,True,%,NASA+Meteo,35.65,46.0,13
2026-03-06,2026-02-22,RH2m,qgru,43.624,35.65,7.974,True,%,NASA+Meteo,35.65,46.0,13
2026-03-06,2026-02-22,RH2m,ann,31.938,35.65,-3.712,True,%,NASA+Meteo,35.65,46.0,13
2026-03-06,2026-02-22,RH2m,hqnn,43.543,35.65,7.893,True,%,NASA+Meteo,35.65,46.0,13
2026-03-06,2026-02-22,RH2m,ensemble,43.178,35.65,7.528,True,%,NASA+Meteo,35.65,46.0,13
2026-03-06,2026-02-22,PRmsl,lstm,101162.613,100860.0,302.613,True,Pa,NASA+Meteo,100860.0,100970.0,13
2026-03-06,2026-02-22,PRmsl,qlstm,101434.866,100860.0,574.866,True,Pa,NASA+Meteo,100860.0,100970.0,13
2026-03-06,2026-02-22,PRmsl,gru,101354.996,100860.0,494.996,True,Pa,NASA+Meteo,100860.0,100970.0,13
2026-03-06,2026-02-22,PRmsl,qgru,101300.734,100860.0,440.734,True,Pa,NASA+Meteo,100860.0,100970.0,13
2026-03-06,2026-02-22,PRmsl,ann,101384.816,100860.0,524.816,True,Pa,NASA+Meteo,100860.0,100970.0,13
2026-03-06,2026-02-22,PRmsl,hqnn,101465.749,100860.0,605.749,True,Pa,NASA+Meteo,100860.0,100970.0,13
2026-03-06,2026-02-22,PRmsl,ensemble,101350.629,100860.0,490.629,True,Pa,NASA+Meteo,100860.0,100970.0,13
2026-03-07,2026-02-22,TMP2m,lstm,22.298,25.12,-2.822,True,C,NASA+Meteo,25.12,27.6,14
2026-03-07,2026-02-22,TMP2m,qlstm,22.036,25.12,-3.084,True,C,NASA+Meteo,25.12,27.6,14
2026-03-07,2026-02-22,TMP2m,gru,22.062,25.12,-3.058,True,C,NASA+Meteo,25.12,27.6,14
