forecast_date,made_on,target,model,prediction,actual,error,verified,unit,source,actual_nasa,actual_meteo,horizon
2026-02-17,2026-02-07,PRmsl,hqnn,101319.989,101050.0,269.989,True,Pa,NASA+Meteo,101050.0,101110.0,11
2026-02-17,2026-02-07,PRmsl,ensemble,101319.989,101050.0,269.989,True,Pa,NASA+Meteo,101050.0,101110.0,11
2026-02-18,2026-02-07,TMP2m,hqnn,29.32,24.89,4.43,True,C,NASA+Meteo,24.89,24.7,12
2026-02-18,2026-02-07,TMP2m,ensemble,29.32,24.89,4.43,True,C,NASA+Meteo,24.89,24.7,12
2026-02-18,2026-02-07,RH2m,hqnn,51.97,63.74,-11.77,True,%,NASA+Meteo,63.74,68.0,12
2026-02-18,2026-02-07,RH2m,ensemble,51.97,63.74,-11.77,True,%,NASA+Meteo,63.74,68.0,12
2026-02-18,2026-02-07,PRmsl,hqnn,101341.4,101110.0,231.4,True,Pa,NASA+Meteo,101110.0,101170.0,12
2026-02-18,2026-02-07,PRmsl,ensemble,101341.4,101110.0,231.4,True,Pa,NASA+Meteo,101110.0,101170.0,12
2026-02-19,2026-02-07,TMP2m,hqnn,23.087,26.42,-3.333,True,C,NASA+Meteo,26.42,25.3,13
2026-02-19,2026-02-07,TMP2m,ensemble,23.087,26.42,-3.333,True,C,NASA+Meteo,26.42,25.3,13
2026-02-19,2026-02-07,RH2m,hqnn,53.299,56.76,-3.461,True,%,NASA+Meteo,56.76,66.0,13
2026-02-19,2026-02-07,RH2m,ensemble,53.299,56.76,-3.461,True,%,NASA+Meteo,56.76,66.0,13
2026-02-19,2026-02-07,PRmsl,hqnn,101309.391,101120.0,189.391,True,Pa,NASA+Meteo,101120.0,101190.0,13
2026-02-19,2026-02-07,PRmsl,ensemble,101309.391,101120.0,189.391,True,Pa,NASA+Meteo,101120.0,101190.0,13
2026-02-20,2026-02-07,TMP2m,hqnn,30.292,27.56,2.732,True,C,NASA+Meteo,27.56,27.0,14
2026-02-20,2026-02-07,TMP2m,ensemble,30.292,27.56,2.732,True,C,NASA+Meteo,27.56,27.0,14
2026-02-20,2026-02-07,RH2m,hqnn,52.065,53.75,-1.685,True,%,NASA+Meteo,53.75,63.0,14
2026-02-20,2026-02-07,RH2m,ensemble,52.065,53.75,-1.685,True,%,NASA+Meteo,53.75,63.0,14
2026-02-20,2026-02-07,PRmsl,hqnn,101332.559,101150.0,182.559,True,Pa,NASA+Meteo,101150.0,101220.0,14
2026-02-20,2026-02-07,PRmsl,ensemble,101332.559,101150.0,182.559,True,Pa,NASA+Meteo,101150.0,101220.0,14
2026-02-21,2026-02-07,TMP2m,hqnn,21.346,28.6,-7.254,True,C,NASA+Meteo,28.6,28.8,15
2026-02-21,2026-02-07,TMP2m,ensemble,21.346,28.6,-7.254,True,C,NASA+Meteo,28.6,28.8,15
2026-02-21,2026-02-07,RH2m,hqnn,53.343,46.29,7.053,True,%,NASA+Meteo,46.29,51.0,15
2026-02-21,2026-02-07,RH2m,ensemble,53.343,46.29,7.053,True,%,NASA+Meteo,46.29,51.0,15
2026-02-21,2026-02-07,PRmsl,hqnn,101297.744,100960.0,337.744,True,Pa,NASA+Meteo,100960.0,101020.0,15
2026-02-21,2026-02-07,PRmsl,ensemble,101297.744,100960.0,337.744,True,Pa,NASA+Meteo,100960.0,101020.0,15
2026-02-08,2026-02-08,TMP2m,hqnn,25.59,25.52,0.07,True,C,NASA+Meteo,25.52,27.2,1
2026-02-08,2026-02-08,TMP2m,ensemble,25.59,25.52,0.07,True,C,NASA+Meteo,25.52,27.2,1
2026-02-08,2026-02-08,RH2m,hqnn,54.657,48.16,6.497,True,%,NASA+Meteo,48.16,43.0,1
2026-02-08,2026-02-08,RH2m,ensemble,54.657,48.16,6.497,True,%,NASA+Meteo,48.16,43.0,1
2026-02-08,2026-02-08,PRmsl,hqnn,101433.682,101240.0,193.682,True,Pa,NASA+Meteo,101240.0,101310.0,1
2026-02-08,2026-02-08,PRmsl,ensemble,101433.682,101240.0,193.682,True,Pa,NASA+Meteo,101240.0,101310.0,1
2026-02-09,2026-02-08,TMP2m,hqnn,25.101,25.11,-0.009,True,C,NASA+Meteo,25.11,26.0,2
2026-02-09,2026-02-08,TMP2m,ensemble,25.101,25.11,-0.009,True,C,NASA+Meteo,25.11,26.0,2
2026-02-09,2026-02-08,RH2m,hqnn,53.532,49.42,4.112,True,%,NASA+Meteo,49.42,54.0,2
2026-02-09,2026-02-08,RH2m,ensemble,53.532,49.42,4.112,True,%,NASA+Meteo,49.42,54.0,2
2026-02-09,2026-02-08,PRmsl,hqnn,101384.21,101250.0,134.21,True,Pa,NASA+Meteo,101250.0,101280.0,2
2026-02-09,2026-02-08,PRmsl,ensemble,101384.21,101250.0,134.21,True,Pa,NASA+Meteo,101250.0,101280.0,2
2026-02-10,2026-02-08,TMP2m,hqnn,25.641,24.73,0.911,True,C,NASA+Meteo,24.73,25.7,3
2026-02-10,2026-02-08,TMP2m,ensemble,25.641,24.73,0.911,True,C,NASA+Meteo,24.73,25.7,3
2026-02-10,2026-02-08,RH2m,hqnn,54.699,55.45,-0.751,True,%,NASA+Meteo,55.45,55.0,3
2026-02-10,2026-02-08,RH2m,ensemble,54.699,55.45,-0.751,True,%,NASA+Meteo,55.45,55.0,3
2026-02-10,2026-02-08,PRmsl,hqnn,101414.353,101350.0,64.353,True,Pa,NASA+Meteo,101350.0,101370.0,3
2026-02-10,2026-02-08,PRmsl,ensemble,101414.353,101350.0,64.353,True,Pa,NASA+Meteo,101350.0,101370.0,3
2026-02-11,2026-02-08,TMP2m,hqnn,25.103,25.83,-0.727,True,C,NASA+Meteo,25.83,26.8,4
2026-02-11,2026-02-08,TMP2m,ensemble,25.103,25.83,-0.727,True,C,NASA+Meteo,25.83,26.8,4
2026-02-11,2026-02-08,RH2m,hqnn,53.032,47.64,5.392,True,%,NASA+Meteo,47.64,50.0,4
2026-02-11,2026-02-08,RH2m,ensemble,53.032,47.64,5.392,True,%,NASA+Meteo,47.64,50.0,4
2026-02-11,2026-02-08,PRmsl,hqnn,101358.586,101380.0,-21.414,True,Pa,NASA+Meteo,101380.0,101450.0,4
2026-02-11,2026-02-08,PRmsl,ensemble,101358.586,101380.0,-21.414,True,Pa,NASA+Meteo,101380.0,101450.0,4
2026-02-12,2026-02-08,TMP2m,hqnn,26.006,26.17,-0.164,True,C,NASA+Meteo,26.17,26.8,5
2026-02-12,2026-02-08,TMP2m,ensemble,26.006,26.17,-0.164,True,C,NASA+Meteo,26.17,26.8,5
2026-02-12,2026-02-08,RH2m,hqnn,54.352,47.37,6.982,True,%,NASA+Meteo,47.37,53.0,5
2026-02-12,2026-02-08,RH2m,ensemble,54.352,47.37,6.982,True,%,NASA+Meteo,47.37,53.0,5
2026-02-12,2026-02-08,PRmsl,hqnn,101387.146,101320.0,67.146,True,Pa,NASA+Meteo,101320.0,101410.0,5
2026-02-12,2026-02-08,PRmsl,ensemble,101387.146,101320.0,67.146,True,Pa,NASA+Meteo,101320.0,101410.0,5
2026-02-13,2026-02-08,TMP2m,hqnn,25.418,26.39,-0.972,True,C,NASA+Meteo,26.39,26.6,6
2026-02-13,2026-02-08,TMP2m,ensemble,25.418,26.39,-0.972,True,C,NASA+Meteo,26.39,26.6,6
2026-02-13,2026-02-08,RH2m,hqnn,53.388,48.11,5.278,True,%,NASA+Meteo,48.11,55.0,6
2026-02-13,2026-02-08,RH2m,ensemble,53.388,48.11,5.278,True,%,NASA+Meteo,48.11,55.0,6
2026-02-13,2026-02-08,PRmsl,hqnn,101339.937,101240.0,99.937,True,Pa,NASA+Meteo,101240.0,101330.0,6
2026-02-13,2026-02-08,PRmsl,ensemble,101339.937,101240.0,99.937,True,Pa,NASA+Meteo,101240.0,101330.0,6
2026-02-14,2026-02-08,TMP2m,hqnn,26.822,27.07,-0.248,True,C,NASA+Meteo,27.07,27.3,7
2026-02-14,2026-02-08,TMP2m,ensemble,26.822,27.07,-0.248,True,C,NASA+Meteo,27.07,27.3,7
2026-02-14,2026-02-08,RH2m,hqnn,54.043,45.76,8.283,True,%,NASA+Meteo,45.76,53.0,7
2026-02-14,2026-02-08,RH2m,ensemble,54.043,45.76,8.283,True,%,NASA+Meteo,45.76,53.0,7
2026-02-14,2026-02-08,PRmsl,hqnn,101371.511,101190.0,181.511,True,Pa,NASA+Meteo,101190.0,101250.0,7
2026-02-14,2026-02-08,PRmsl,ensemble,101371.511,101190.0,181.511,True,Pa,NASA+Meteo,101190.0,101250.0,7
2026-02-15,2026-02-08,TMP2m,hqnn,25.709,27.37,-1.661,True,C,NASA+Meteo,27.37,28.0,8
2026-02-15,2026-02-08,TMP2m,ensemble,25.709,27.37,-1.661,True,C,NASA+Meteo,27.37,28.0,8
2026-02-15,2026-02-08,RH2m,hqnn,52.567,39.4,13.167,True,%,NASA+Meteo,39.4,44.0,8
2026-02-15,2026-02-08,RH2m,ensemble,52.567,39.4,13.167,True,%,NASA+Meteo,39.4,44.0,8
2026-02-15,2026-02-08,PRmsl,hqnn,101323.66,101180.0,143.66,True,Pa,NASA+Meteo,101180.0,101240.0,8
2026-02-15,2026-02-08,PRmsl,ensemble,101323.66,101180.0,143.66,True,Pa,NASA+Meteo,101180.0,101240.0,8
2026-02-16,2026-02-08,TMP2m,hqnn,27.517,26.96,0.557,True,C,NASA+Meteo,26.96,26.7,9
2026-02-16,2026-02-08,TMP2m,ensemble,27.517,26.96,0.557,True,C,NASA+Meteo,26.96,26.7,9
2026-02-16,2026-02-08,RH2m,hqnn,53.785,39.72,14.065,True,%,NASA+Meteo,39.72,48.0,9
2026-02-16,2026-02-08,RH2m,ensemble,53.785,39.72,14.065,True,%,NASA+Meteo,39.72,48.0,9
2026-02-16,2026-02-08,PRmsl,hqnn,101362.048,100990.0,372.048,True,Pa,NASA+Meteo,100990.0,101090.0,9
2026-02-16,2026-02-08,PRmsl,ensemble,101362.048,100990.0,372.048,True,Pa,NASA+Meteo,100990.0,101090.0,9
2026-02-17,2026-02-08,TMP2m,hqnn,25.748,25.74,0.008,True,C,NASA+Meteo,25.74,25.7,10
2026-02-17,2026-02-08,TMP2m,ensemble,25.748,25.74,0.008,True,C,NASA+Meteo,25.74,25.7,10
2026-02-17,2026-02-08,RH2m,hqnn,53.164,49.57,3.594,True,%,NASA+Meteo,49.57,61.0,10
2026-02-17,2026-02-08,RH2m,ensemble,53.164,49.57,3.594,True,%,NASA+Meteo,49.57,61.0,10
2026-02-17,2026-02-08,PRmsl,hqnn,101309.267,101050.0,259.267,True,Pa,NASA+Meteo,101050.0,101110.0,10
2026-02-17,2026-02-08,PRmsl,ensemble,101309.267,101050.0,259.267,True,Pa,NASA+Meteo,101050.0,101110.0,10
2026-02-18,2026-02-08,TMP2m,hqnn,28.192,24.89,3.302,True,C,NASA+Meteo,24.89,24.7,11
2026-02-18,2026-02-08,TMP2m,ensemble,28.192,24.89,3.302,True,C,NASA+Meteo,24.89,24.7,11
2026-02-18,2026-02-08,RH2m,hqnn,54.444,63.74,-9.296,True,%,NASA+Meteo,63.74,68.0,11
2026-02-18,2026-02-08,RH2m,ensemble,54.444,63.74,-9.296,True,%,NASA+Meteo,63.74,68.0,11
2026-02-18,2026-02-08,PRmsl,hqnn,101350.108,101110.0,240.108,True,Pa,NASA+Meteo,101110.0,101170.0,11
2026-02-18,2026-02-08,PRmsl,ensemble,101350.108,101110.0,240.108,True,Pa,NASA+Meteo,101110.0,101170.0,11
2026-02-19,2026-02-08,TMP2m,hqnn,25.503,26.42,-0.917,True,C,NASA+Meteo,26.42,25.3,12
2026-02-19,2026-02-08,TMP2m,ensemble,25.503,26.42,-0.917,True,C,NASA+Meteo,26.42,25.3,12
2026-02-19,2026-02-08,RH2m,hqnn,53.812,56.76,-2.948,True,%,NASA+Meteo,56.76,66.0,12
2026-02-19,2026-02-08,RH2m,ensemble,53.812,56.76,-2.948,True,%,NASA+Meteo,56.76,66.0,12
2026-02-19,2026-02-08,PRmsl,hqnn,101298.399,101120.0,178.399,True,Pa,NASA+Meteo,101120.0,101190.0,12
2026-02-19,2026-02-08,PRmsl,ensemble,101298.399,101120.0,178.399,True,Pa,NASA+Meteo,101120.0,101190.0,12
2026-02-20,2026-02-08,TMP2m,hqnn,28.873,27.56,1.313,True,C,NASA+Meteo,27.56,27.0,13
2026-02-20,2026-02-08,TMP2m,ensemble,28.873,27.56,1.313,True,C,NASA+Meteo,27.56,27.0,13
2026-02-20,2026-02-08,RH2m,hqnn,54.64,53.75,0.89,True,%,NASA+Meteo,53.75,63.0,13
2026-02-20,2026-02-08,RH2m,ensemble,54.64,53.75,0.89,True,%,NASA+Meteo,53.75,63.0,13
2026-02-20,2026-02-08,PRmsl,hqnn,101341.894,101150.0,191.894,True,Pa,NASA+Meteo,101150.0,101220.0,13
2026-02-20,2026-02-08,PRmsl,ensemble,101341.894,101150.0,191.894,True,Pa,NASA+Meteo,101150.0,101220.0,13
2026-02-21,2026-02-08,TMP2m,hqnn,24.885,28.6,-3.715,True,C,NASA+Meteo,28.6,28.8,14
2026-02-21,2026-02-08,TMP2m,ensemble,24.885,28.6,-3.715,True,C,NASA+Meteo,28.6,28.8,14
2026-02-21,2026-02-08,RH2m,hqnn,54.069,46.29,7.779,True,%,NASA+Meteo,46.29,51.0,14
2026-02-21,2026-02-08,RH2m,ensemble,54.069,46.29,7.779,True,%,NASA+Meteo,46.29,51.0,14
2026-02-21,2026-02-08,PRmsl,hqnn,101285.99,100960.0,325.99,True,Pa,NASA+Meteo,100960.0,101020.0,14
2026-02-21,2026-02-08,PRmsl,ensemble,101285.99,100960.0,325.99,True,Pa,NASA+Meteo,100960.0,101020.0,14
2026-02-22,2026-02-08,TMP2m,hqnn,29.635,28.44,1.195,True,C,NASA+Meteo,28.44,27.9,15
2026-02-22,2026-02-08,TMP2m,ensemble,29.635,28.44,1.195,True,C,NASA+Meteo,28.44,27.9,15
2026-02-22,2026-02-08,RH2m,hqnn,54.952,38.78,16.172,True,%,NASA+Meteo,38.78,54.0,15
2026-02-22,2026-02-08,RH2m,ensemble,54.952,38.78,16.172,True,%,NASA+Meteo,38.78,54.0,15
2026-02-22,2026-02-08,PRmsl,hqnn,101332.993,100760.0,572.993,True,Pa,NASA+Meteo,100760.0,100830.0,15
2026-02-22,2026-02-08,PRmsl,ensemble,101332.993,100760.0,572.993,True,Pa,NASA+Meteo,100760.0,100830.0,15
2026-02-09,2026-02-09,TMP2m,hqnn,25.109,25.11,-0.001,True,C,NASA+Meteo,25.11,26.0,1
2026-02-09,2026-02-09,TMP2m,ensemble,25.109,25.11,-0.001,True,C,NASA+Meteo,25.11,26.0,1
2026-02-09,2026-02-09,RH2m,hqnn,53.77,49.42,4.35,True,%,NASA+Meteo,49.42,54.0,1
2026-02-09,2026-02-09,RH2m,ensemble,53.77,49.42,4.35,True,%,NASA+Meteo,49.42,54.0,1
2026-02-09,2026-02-09,PRmsl,hqnn,101380.358,101250.0,130.358,True,Pa,NASA+Meteo,101250.0,101280.0,1
2026-02-09,2026-02-09,PRmsl,ensemble,101380.358,101250.0,130.358,True,Pa,NASA+Meteo,101250.0,101280.0,1
2026-02-10,2026-02-09,TMP2m,hqnn,25.573,24.73,0.843,True,C,NASA+Meteo,24.73,25.7,2
2026-02-10,2026-02-09,TMP2m,ensemble,25.573,24.73,0.843,True,C,NASA+Meteo,24.73,25.7,2
2026-02-10,2026-02-09,RH2m,hqnn,51.215,55.45,-4.235,True,%,NASA+Meteo,55.45,55.0,2
2026-02-10,2026-02-09,RH2m,ensemble,51.215,55.45,-4.235,True,%,NASA+Meteo,55.45,55.0,2
2026-02-10,2026-02-09,PRmsl,hqnn,101280.182,101350.0,-69.818,True,Pa,NASA+Meteo,101350.0,101370.0,2
2026-02-10,2026-02-09,PRmsl,ensemble,101280.182,101350.0,-69.818,True,Pa,NASA+Meteo,101350.0,101370.0,2
2026-02-11,2026-02-09,TMP2m,hqnn,25.16,25.83,-0.67,True,C,NASA+Meteo,25.83,26.8,3
2026-02-11,2026-02-09,TMP2m,ensemble,25.16,25.83,-0.67,True,C,NASA+Meteo,25.83,26.8,3
2026-02-11,2026-02-09,RH2m,hqnn,54.149,47.64,6.509,True,%,NASA+Meteo,47.64,50.0,3
2026-02-11,2026-02-09,RH2m,ensemble,54.149,47.64,6.509,True,%,NASA+Meteo,47.64,50.0,3
2026-02-11,2026-02-09,PRmsl,hqnn,101384.484,101380.0,4.484,True,Pa,NASA+Meteo,101380.0,101450.0,3
2026-02-11,2026-02-09,PRmsl,ensemble,101384.484,101380.0,4.484,True,Pa,NASA+Meteo,101380.0,101450.0,3
2026-02-12,2026-02-09,TMP2m,hqnn,25.929,26.17,-0.241,True,C,NASA+Meteo,26.17,26.8,4
2026-02-12,2026-02-09,TMP2m,ensemble,25.929,26.17,-0.241,True,C,NASA+Meteo,26.17,26.8,4
2026-02-12,2026-02-09,RH2m,hqnn,52.054,47.37,4.684,True,%,NASA+Meteo,47.37,53.0,4
2026-02-12,2026-02-09,RH2m,ensemble,52.054,47.37,4.684,True,%,NASA+Meteo,47.37,53.0,4
2026-02-12,2026-02-09,PRmsl,hqnn,101256.216,101320.0,-63.784,True,Pa,NASA+Meteo,101320.0,101410.0,4
2026-02-12,2026-02-09,PRmsl,ensemble,101256.216,101320.0,-63.784,True,Pa,NASA+Meteo,101320.0,101410.0,4
2026-02-13,2026-02-09,TMP2m,hqnn,25.519,26.39,-0.871,True,C,NASA+Meteo,26.39,26.6,5
2026-02-13,2026-02-09,TMP2m,ensemble,25.519,26.39,-0.871,True,C,NASA+Meteo,26.39,26.6,5
2026-02-13,2026-02-09,RH2m,hqnn,54.919,48.11,6.809,True,%,NASA+Meteo,48.11,55.0,5
2026-02-13,2026-02-09,RH2m,ensemble,54.919,48.11,6.809,True,%,NASA+Meteo,48.11,55.0,5
2026-02-13,2026-02-09,PRmsl,hqnn,101379.207,101240.0,139.207,True,Pa,NASA+Meteo,101240.0,101330.0,5
2026-02-13,2026-02-09,PRmsl,ensemble,101379.207,101240.0,139.207,True,Pa,NASA+Meteo,101240.0,101330.0,5
2026-02-14,2026-02-09,TMP2m,hqnn,26.704,27.07,-0.366,True,C,NASA+Meteo,27.07,27.3,6
2026-02-14,2026-02-09,TMP2m,ensemble,26.704,27.07,-0.366,True,C,NASA+Meteo,27.07,27.3,6
2026-02-14,2026-02-09,RH2m,hqnn,52.517,45.76,6.757,True,%,NASA+Meteo,45.76,53.0,6
2026-02-14,2026-02-09,RH2m,ensemble,52.517,45.76,6.757,True,%,NASA+Meteo,45.76,53.0,6
2026-02-14,2026-02-09,PRmsl,hqnn,101250.528,101190.0,60.528,True,Pa,NASA+Meteo,101190.0,101250.0,6
2026-02-14,2026-02-09,PRmsl,ensemble,101250.528,101190.0,60.528,True,Pa,NASA+Meteo,101190.0,101250.0,6
2026-02-15,2026-02-09,TMP2m,hqnn,25.849,27.37,-1.521,True,C,NASA+Meteo,27.37,28.0,7
2026-02-15,2026-02-09,TMP2m,ensemble,25.849,27.37,-1.521,True,C,NASA+Meteo,27.37,28.0,7
2026-02-15,2026-02-09,RH2m,hqnn,54.257,39.4,14.857,True,%,NASA+Meteo,39.4,44.0,7
2026-02-15,2026-02-09,RH2m,ensemble,54.257,39.4,14.857,True,%,NASA+Meteo,39.4,44.0,7
2026-02-15,2026-02-09,PRmsl,hqnn,101377.804,101180.0,197.804,True,Pa,NASA+Meteo,101180.0,101240.0,7
2026-02-15,2026-02-09,PRmsl,ensemble,101377.804,101180.0,197.804,True,Pa,NASA+Meteo,101180.0,101240.0,7
2026-02-16,2026-02-09,TMP2m,hqnn,27.336,26.96,0.376,True,C,NASA+Meteo,26.96,26.7,8
2026-02-16,2026-02-09,TMP2m,ensemble,27.336,26.96,0.376,True,C,NASA+Meteo,26.96,26.7,8
2026-02-16,2026-02-09,RH2m,hqnn,52.549,39.72,12.829,True,%,NASA+Meteo,39.72,48.0,8
2026-02-16,2026-02-09,RH2m,ensemble,52.549,39.72,12.829,True,%,NASA+Meteo,39.72,48.0,8
2026-02-16,2026-02-09,PRmsl,hqnn,101245.666,100990.0,255.666,True,Pa,NASA+Meteo,100990.0,101090.0,8
2026-02-16,2026-02-09,PRmsl,ensemble,101245.666,100990.0,255.666,True,Pa,NASA+Meteo,100990.0,101090.0,8
2026-02-17,2026-02-09,TMP2m,hqnn,25.957,25.74,0.217,True,C,NASA+Meteo,25.74,25.7,9
2026-02-17,2026-02-09,TMP2m,ensemble,25.957,25.74,0.217,True,C,NASA+Meteo,25.74,25.7,9
2026-02-17,2026-02-09,RH2m,hqnn,54.834,49.57,5.264,True,%,NASA+Meteo,49.57,61.0,9
2026-02-17,2026-02-09,RH2m,ensemble,54.834,49.57,5.264,True,%,NASA+Meteo,49.57,61.0,9
2026-02-17,2026-02-09,PRmsl,hqnn,101376.763,101050.0,326.763,True,Pa,NASA+Meteo,101050.0,101110.0,9
2026-02-17,2026-02-09,PRmsl,ensemble,101376.763,101050.0,326.763,True,Pa,NASA+Meteo,101050.0,101110.0,9
2026-02-18,2026-02-09,TMP2m,hqnn,27.94,24.89,3.05,True,C,NASA+Meteo,24.89,24.7,10
2026-02-18,2026-02-09,TMP2m,ensemble,27.94,24.89,3.05,True,C,NASA+Meteo,24.89,24.7,10
2026-02-18,2026-02-09,RH2m,hqnn,53.431,63.74,-10.309,True,%,NASA+Meteo,63.74,68.0,10
2026-02-18,2026-02-09,RH2m,ensemble,53.431,63.74,-10.309,True,%,NASA+Meteo,63.74,68.0,10
2026-02-18,2026-02-09,PRmsl,hqnn,101234.555,101110.0,124.555,True,Pa,NASA+Meteo,101110.0,101170.0,10
2026-02-18,2026-02-09,PRmsl,ensemble,101234.555,101110.0,124.555,True,Pa,NASA+Meteo,101110.0,101170.0,10
2026-02-19,2026-02-09,TMP2m,hqnn,25.825,26.42,-0.595,True,C,NASA+Meteo,26.42,25.3,11
2026-02-19,2026-02-09,TMP2m,ensemble,25.825,26.42,-0.595,True,C,NASA+Meteo,26.42,25.3,11
2026-02-19,2026-02-09,RH2m,hqnn,55.45,56.76,-1.31,True,%,NASA+Meteo,56.76,66.0,11
2026-02-19,2026-02-09,RH2m,ensemble,55.45,56.76,-1.31,True,%,NASA+Meteo,56.76,66.0,11
2026-02-19,2026-02-09,PRmsl,hqnn,101374.734,101120.0,254.734,True,Pa,NASA+Meteo,101120.0,101190.0,11
2026-02-19,2026-02-09,PRmsl,ensemble,101374.734,101120.0,254.734,True,Pa,NASA+Meteo,101120.0,101190.0,11
2026-02-20,2026-02-09,TMP2m,hqnn,28.535,27.56,0.975,True,C,NASA+Meteo,27.56,27.0,12
2026-02-20,2026-02-09,TMP2m,ensemble,28.535,27.56,0.975,True,C,NASA+Meteo,27.56,27.0,12
2026-02-20,2026-02-09,RH2m,hqnn,53.827,53.75,0.077,True,%,NASA+Meteo,53.75,63.0,12
2026-02-20,2026-02-09,RH2m,ensemble,53.827,53.75,0.077,True,%,NASA+Meteo,53.75,63.0,12
2026-02-20,2026-02-09,PRmsl,hqnn,101221.889,101150.0,71.889,True,Pa,NASA+Meteo,101150.0,101220.0,12
2026-02-20,2026-02-09,PRmsl,ensemble,101221.889,101150.0,71.889,True,Pa,NASA+Meteo,101150.0,101220.0,12
2026-02-21,2026-02-09,TMP2m,hqnn,25.393,28.6,-3.207,True,C,NASA+Meteo,28.6,28.8,13
2026-02-21,2026-02-09,TMP2m,ensemble,25.393,28.6,-3.207,True,C,NASA+Meteo,28.6,28.8,13
2026-02-21,2026-02-09,RH2m,hqnn,55.639,46.29,9.349,True,%,NASA+Meteo,46.29,51.0,13
2026-02-21,2026-02-09,RH2m,ensemble,55.639,46.29,9.349,True,%,NASA+Meteo,46.29,51.0,13
2026-02-21,2026-02-09,PRmsl,hqnn,101370.474,100960.0,410.474,True,Pa,NASA+Meteo,100960.0,101020.0,13
2026-02-21,2026-02-09,PRmsl,ensemble,101370.474,100960.0,410.474,True,Pa,NASA+Meteo,100960.0,101020.0,13
2026-02-22,2026-02-09,TMP2m,hqnn,29.203,28.44,0.763,True,C,NASA+Meteo,28.44,27.9,14
2026-02-22,2026-02-09,TMP2m,ensemble,29.203,28.44,0.763,True,C,NASA+Meteo,28.44,27.9,14
2026-02-22,2026-02-09,RH2m,hqnn,54.298,38.78,15.518,True,%,NASA+Meteo,38.78,54.0,14
2026-02-22,2026-02-09,RH2m,ensemble,54.298,38.78,15.518,True,%,NASA+Meteo,38.78,54.0,14
2026-02-22,2026-02-09,PRmsl,hqnn,101205.076,100760.0,445.076,True,Pa,NASA+Meteo,100760.0,100830.0,14
2026-02-22,2026-02-09,PRmsl,ensemble,101205.076,100760.0,445.076,True,Pa,NASA+Meteo,100760.0,100830.0,14
2026-02-23,2026-02-09,TMP2m,hqnn,24.601,28.65,-4.049,True,C,NASA+Meteo,28.65,27.9,15
2026-02-23,2026-02-09,TMP2m,ensemble,24.601,28.65,-4.049,True,C,NASA+Meteo,28.65,27.9,15
2026-02-23,2026-02-09,RH2m,hqnn,56.203,38.65,17.553,True,%,NASA+Meteo,38.65,53.0,15
2026-02-23,2026-02-09,RH2m,ensemble,56.203,38.65,17.553,True,%,NASA+Meteo,38.65,53.0,15
2026-02-23,2026-02-09,PRmsl,hqnn,101371.334,100760.0,611.334,True,Pa,NASA+Meteo,100760.0,100810.0,15
2026-02-23,2026-02-09,PRmsl,ensemble,101371.334,100760.0,611.334,True,Pa,NASA+Meteo,100760.0,100810.0,15
2026-02-10,2026-02-10,TMP2m,hqnn,25.587,24.73,0.857,True,C,NASA+Meteo,24.73,25.7,1
2026-02-10,2026-02-10,TMP2m,ensemble,25.587,24.73,0.857,True,C,NASA+Meteo,24.73,25.7,1
2026-02-10,2026-02-10,RH2m,hqnn,51.536,55.45,-3.914,True,%,NASA+Meteo,55.45,55.0,1
2026-02-10,2026-02-10,RH2m,ensemble,51.536,55.45,-3.914,True,%,NASA+Meteo,55.45,55.0,1
2026-02-10,2026-02-10,PRmsl,hqnn,101274.896,101350.0,-75.104,True,Pa,NASA+Meteo,101350.0,101370.0,1
2026-02-10,2026-02-10,PRmsl,ensemble,101274.896,101350.0,-75.104,True,Pa,NASA+Meteo,101350.0,101370.0,1
2026-02-11,2026-02-10,TMP2m,hqnn,25.179,25.83,-0.651,True,C,NASA+Meteo,25.83,26.8,2
2026-02-11,2026-02-10,TMP2m,ensemble,25.179,25.83,-0.651,True,C,NASA+Meteo,25.83,26.8,2
2026-02-11,2026-02-10,RH2m,hqnn,51.812,47.64,4.172,True,%,NASA+Meteo,47.64,50.0,2
2026-02-11,2026-02-10,RH2m,ensemble,51.812,47.64,4.172,True,%,NASA+Meteo,47.64,50.0,2
2026-02-11,2026-02-10,PRmsl,hqnn,101295.193,101380.0,-84.807,True,Pa,NASA+Meteo,101380.0,101450.0,2
2026-02-11,2026-02-10,PRmsl,ensemble,101295.193,101380.0,-84.807,True,Pa,NASA+Meteo,101380.0,101450.0,2
2026-02-12,2026-02-10,TMP2m,hqnn,25.957,26.17,-0.213,True,C,NASA+Meteo,26.17,26.8,3
2026-02-12,2026-02-10,TMP2m,ensemble,25.957,26.17,-0.213,True,C,NASA+Meteo,26.17,26.8,3
2026-02-12,2026-02-10,RH2m,hqnn,52.881,47.37,5.511,True,%,NASA+Meteo,47.37,53.0,3
2026-02-12,2026-02-10,RH2m,ensemble,52.881,47.37,5.511,True,%,NASA+Meteo,47.37,53.0,3
2026-02-12,2026-02-10,PRmsl,hqnn,101281.226,101320.0,-38.774,True,Pa,NASA+Meteo,101320.0,101410.0,3
2026-02-12,2026-02-10,PRmsl,ensemble,101281.226,101320.0,-38.774,True,Pa,NASA+Meteo,101320.0,101410.0,3
